Date,SP500_Close,SP500_Return,SPY_Adj_Close,SPY_Return,Daily_Dividend_Yield,RollingAvg_Daily_Yield,Annualized_Dividend_Yield
2019-10-30,3046.77001953125,0.0032533701591457,279.7544860839844,0.0030673064329072,-0.0001860637262385,4.651223992656235e-05,0.0117210844614937
2019-10-31,3037.56005859375,-0.0030228605633046,279.00946044921875,-0.0026631409747687,0.0003597195885359,6.137897154721758e-05,0.0154675008298988
2019-11-01,3066.909912109375,0.009662312168146,281.5941162109375,0.0092636850290213,-0.0003986271391247,4.2393833453902016e-05,0.0106832460303833
2019-11-04,3078.27001953125,0.0037040890497046,282.7255554199219,0.0040179788704706,0.0003138898207659,5.745993619344543e-05,0.0144799039207482
2019-11-05,3074.6201171875,-0.0011856992143612,282.41278076171875,-0.0011062836457729,7.941556858837018e-05,4.112482824479106e-05,0.0103634567176873
2019-11-06,3076.780029296875,0.0007024972279667,282.47723388671875,0.0002282231166244,-0.0004742741113423,3.343614330618694e-05,0.0084259081131591
2019-11-07,3085.179931640625,0.0027300951851503,283.47052001953125,0.0035163404821885,0.0007862452970381,4.811932573361248e-05,0.0121260700848703
2019-11-08,3093.080078125,0.0025606760900243,284.169677734375,0.002466421251831,-9.425483819325288e-05,4.733875200183905e-05,0.0119293655044634
2019-11-11,3087.010009765625,-0.0019624672514313,283.6268615722656,-0.0019101832624688,5.22839889625093e-05,6.273787456180605e-05,0.0158099443895751
2019-11-12,3091.840087890625,0.0015646460846321,284.224853515625,0.0021083755609199,0.0005437294762877,6.875678894328793e-05,0.0173267108137085
2019-11-13,3094.0400390625,0.0007115345908383,284.3168334960937,0.0003236169509142,-0.0003879176399241,4.786204657589721e-05,0.012061235737126
2019-11-14,3096.6298828125,0.0008370427393644,284.73077392578125,0.0014559124924031,0.0006188697530387,6.113820666708107e-05,0.0154068280801044
2019-11-15,3120.4599609375,0.0076954880069026,286.7911682128906,0.0072362894207087,-0.0004591985861939,6.866483807804376e-05,0.017303539195667
2019-11-18,3122.030029296875,0.0005031528617669,287.00274658203125,0.0007377436706264,0.0002345908088594,7.102141320648088e-05,0.0178973961280331
2019-11-19,3120.179931640625,-0.000592594446206,286.9199523925781,-0.0002884787356188,0.0003041157105871,7.994866865417653e-05,0.0201470645008524
2019-11-20,3108.4599609375,-0.0037561842457471,285.8529052734375,-0.0037189714770363,3.721276871082591e-05,6.813487499642464e-05,0.017169988499099
2019-11-21,3103.5400390625,-0.0015827522106851,285.39306640625,-0.0016086555662172,-2.590335553209755e-05,5.56829843084324e-05,0.0140321120457249
2019-11-22,3110.2900390625,0.0021749356911917,286.0276794433594,0.002223645602539,4.870991134731106e-05,7.636239914792231e-05,0.0192433245852764
2019-11-25,3133.639892578125,0.0075072913530158,288.2444763183594,0.0077502879417619,0.000242996588746,7.535787876343422e-05,0.0189901854483854
2019-11-26,3140.52001953125,0.0021955703874654,288.8974304199219,0.0022652788004906,6.970841302522679e-05,7.951647581943e-05,0.0200381519064963
2019-11-27,3153.6298828125,0.0041744243627546,290.185302734375,0.0044578877443843,0.0002834633816297,7.585980950828298e-05,0.0191166719960873
2019-11-29,3140.97998046875,-0.0040112197099262,289.1091003417969,-0.0037086729839079,0.0003025467260182,7.973265488211792e-05,0.0200926290302937
2019-12-02,3113.8701171875,-0.0086310207164084,286.6531982421875,-0.0084947242985637,0.0001362964178446,9.953186251239569e-05,0.0250820293531237
2019-12-03,3093.199951171875,-0.0066380951156352,284.73077392578125,-0.0067064464244422,-6.835130880700202e-05,0.0001003421305092,0.0252862168883184
2019-12-04,3112.760009765625,0.0063235674713946,286.48760986328125,0.0061701652872896,-0.0001534021841049,8.515504077517555e-05,0.0214590702753442
2019-12-05,3117.429931640625,0.0015002511791302,287.00274658203125,0.0017981116844663,0.000297860505336,9.301461612650404e-05,0.023439683263879
2019-12-06,3145.909912109375,0.0091357243284573,289.6241455078125,0.009133706757165,-2.017571292256548e-06,0.0001024847428873,0.0258261552075996
2019-12-09,3135.9599609375,-0.0031628213934464,288.7135925292969,-0.0031439125246933,1.890886875310916e-05,0.0001023736873221,0.0257981692051692
2019-12-10,3132.52001953125,-0.0010969340964486,288.3916015625,-0.0011152608506446,-1.8326754195996383e-05,9.992134221039986e-05,0.0251801782370207
2019-12-11,3141.6298828125,0.0029081580403158,289.21026611328125,0.0028387253524226,-6.943268789316726e-05,7.975978970776361e-05,0.0200994670063564
2019-12-12,3168.570068359375,0.0085752257750861,291.7030029296875,0.0086191159460082,4.389017092210068e-05,8.74249196131179e-05,0.0220310797425057
2019-12-13,3168.800048828125,7.258178414493166e-05,291.8778381347656,0.0005993603196476,0.0005267785355027,9.299355117867724e-05,0.0234343748970266
2019-12-16,3191.449951171875,0.0071477852798336,293.8830261230469,0.0068699562840923,-0.0002778289957412,9.70201559581274e-05,0.0244490793014481
2019-12-17,3192.52001953125,0.0003352922263379,293.9473876953125,0.0002190040476808,-0.0001162881786571,8.268088931068969e-05,0.0208355841062938
2019-12-18,3191.139892578125,-0.0004323001718647,293.9656982421875,6.229191903539544e-05,0.0004945920909001,9.652010672108376e-05,0.0243230668937131
2019-12-19,3205.3701171875,0.0044592920048636,295.1707763671875,0.0040993834729901,-0.0003599085318735,0.0001003322927033,0.0252837377612316
2019-12-20,3221.219970703125,0.0049447810817966,296.4648132324219,0.0043840277183286,-0.0005607533634679,5.5432337353174727e-05,0.013968949013
2019-12-23,3224.010009765625,0.0008661436002121,296.91778564453125,0.0015279128985679,0.0006617692983557,8.063314190480675e-05,0.0203195517600113
2019-12-24,3223.3798828125,-0.0001954481999796,296.9269104003906,3.073159069799658e-05,0.0002261797906776,8.642966862864402e-05,0.0217802764944182
2019-12-26,3239.909912109375,0.0051281666753011,298.5076904296875,0.0053238018311148,0.0001956351558136,7.482652461284026e-05,0.0188562842024357
2019-12-27,3240.02001953125,3.398471712534601e-05,298.43365478515625,-0.0002480192199559,-0.0002820039370813,7.835698137426868e-05,0.0197459593063157
2019-12-30,3221.2900390625,-0.0057808224504303,296.7882385253906,-0.0055135077206697,0.0002673147297606,6.663848059833185e-05,0.0167928971107796
2019-12-31,3230.780029296875,0.0029460216619106,297.50933837890625,0.0024296779990287,-0.0005163436628818,6.473364470873284e-05,0.0163128784666006
2020-01-02,3257.85009765625,0.0083788026773417,300.29156494140625,0.0093517285126578,0.0009729258353161,8.934481225728967e-05,0.0225148926888369
2020-01-03,3234.85009765625,-0.0070598705620453,298.0177001953125,-0.0075721898699933,-0.0005123193079479,6.213031163945226e-05,0.0156568385331419
2020-01-06,3246.280029296875,0.0035333728907271,299.1546630859375,0.0038150851103133,0.0002817122195861,7.028029333529713e-05,0.0177106339204948
2020-01-07,3237.179931640625,-0.0028032386528962,298.3134460449219,-0.0028119803727544,-8.741719858207375e-06,7.085234785776014e-05,0.0178547916601555
2020-01-08,3253.050048828125,0.0049024513689781,299.9034118652344,0.0053298496644802,0.000427398295502,8.34752939962528e-05,0.0210357740870557
2020-01-09,3274.699951171875,0.0066552626054889,301.9369201660156,0.0067805440696186,0.0001252814641297,7.955145650904161e-05,0.0200469670402784
2020-01-10,3265.35009765625,-0.0028551786896625,301.0680236816406,-0.0028777417610845,-2.2563071422010417e-05,7.647574036080037e-05,0.0192718865709216
2020-01-13,3288.1298828125,0.0069762152525698,303.1385192871094,0.0068771687545874,-9.90464979824246e-05,6.372541104039397e-05,0.0160588035821792
2020-01-14,3283.14990234375,-0.0015145327728022,302.6763610839844,-0.0015245776228367,-1.0044850034529595e-05,5.330569183863432e-05,0.0134330343433358
2020-01-15,3289.2900390625,0.0018701968845122,303.36041259765625,0.002260009705489,0.0003898128209767,6.175623860970407e-05,0.0155625721296454
2020-01-16,3316.81005859375,0.0083665530264682,305.8839111328125,0.0083184833299365,-4.806969653170512e-05,6.243229235221396e-05,0.0157329376727579
2020-01-17,3329.6201171875,0.0038621622485013,306.8358764648437,0.0031121785010062,-0.0007499837474951,4.254624023920887e-05,0.0107216525402806
2020-01-21,3320.7900390625,-0.0026519776473655,306.235107421875,-0.0019579491482234,0.0006940284991421,5.575184003274354e-05,0.0140494636882513
2020-01-22,3321.75,0.000289076071118,306.2721252441406,0.0001208803999557,-0.0001681956711623,5.021257003707443e-05,0.0126535676493427
2020-01-23,3325.5400390625,0.0011409766124783,306.6233215332031,0.0011466805501236,5.703937645318291e-06,4.977240566681473e-05,0.0125426462280373
2020-01-24,3295.469970703125,-0.0090421609742074,303.8964538574219,-0.00889321680473,0.0001489441694773,5.534810312259146e-05,0.013947721986893
2020-01-27,3243.6298828125,-0.0157307116591823,299.0252380371094,-0.0160291959925202,-0.0002984843333379,4.771304827443368e-05,0.0120236881651572
2020-01-28,3276.239990234375,0.010053584595046,302.1587829589844,0.0104791988209573,0.0004256142259113,6.0437183440742445e-05,0.015230170227067
2020-01-29,3273.39990234375,-0.0008668741908683,301.9091491699219,-0.0008261675752658,4.070661560251487e-05,4.423478611073432e-05,0.011147166099905
2020-01-30,3283.659912109375,0.0031343587926053,302.8890380859375,0.0032456416730322,0.0001112828804268,5.720518198300366e-05,0.0144157058597169
2020-01-31,3225.52001953125,-0.0177058203755262,297.3891906738281,-0.018157961235127,-0.0004521408596007,4.601009261821683e-05,0.0115945433397906
2020-02-03,3248.919921875,0.0072546138923517,299.5983581542969,0.007428539939408,0.0001739260470563,3.532122449008875e-05,0.0089009485715023
2020-02-04,3297.590087890625,0.0149804141640821,304.1645812988281,0.0152411487588313,0.0002607345947491,5.600932871084504e-05,0.0141143508351329
2020-02-05,3334.68994140625,0.0112505958978537,307.6770935058594,0.0115480645117598,0.0002974686139061,8.461672795664713e-05,0.021323415445075
2020-02-06,3345.780029296875,0.0033256728767856,308.7123107910156,0.0033646225442407,3.894966745510153e-05,6.385607359329359e-05,0.0160917305455099
2020-02-07,3327.7099609375,-0.0054008536727301,307.0670166015625,-0.0053295386414534,7.131503127666416e-05,5.8693914946594815e-05,0.0147908665665418
2020-02-10,3352.090087890625,0.0073263978048905,309.359375,0.0074653358208509,0.0001389380159604,5.680401028482033e-05,0.0143146105917747
2020-02-11,3357.75,0.0016884725532351,309.8955078125,0.0017330420728318,4.456951959674882e-05,6.76897921740897e-05,0.0170578276278706
2020-02-12,3379.449951171875,0.0064626464661976,311.89215087890625,0.0064429558224325,-1.969064376505792e-05,5.812294638990097e-05,0.014646982490255
2020-02-13,3373.93994140625,-0.0016304457368023,311.559326171875,-0.0010671147256939,0.0005633310111083,9.411210218957708e-05,0.0237162497517734
2020-02-14,3380.159912109375,0.0018435333204338,312.0585021972656,0.001602186111788,-0.0002413472086457,5.363633405751263e-05,0.0135163561824931
2020-02-18,3370.2900390625,-0.0029199426368901,311.2542724609375,-0.0025771761726258,0.0003427664642642,8.213919313125133e-05,0.0206990766690753
2020-02-19,3386.14990234375,0.0047057858811645,312.742431640625,0.0047811686821881,7.538280102359352e-05,7.526154584583203e-05,0.0189659095531496
2020-02-20,3373.22998046875,-0.0038155197636281,311.45770263671875,-0.0041079459450598,-0.0002924261814316,6.580539712671695e-05,0.0165829600759326
2020-02-21,3337.75,-0.0105181030271228,308.250244140625,-0.0102982153561791,0.0002198876709437,5.888837630810458e-05,0.0148398708296423
2020-02-24,3225.889892578125,-0.0335136266712231,298.02691650390625,-0.033165675716561,0.0003479509546621,6.631069265918461e-05,0.0167102945501145
2020-02-25,3128.2099609375,-0.0302799955650561,288.9960632324219,-0.0303021397443676,-2.214417931156732e-05,6.632465572953272e-05,0.0167138132438422
2020-02-26,3116.389892578125,-0.003778540605322,287.9330444335937,-0.00367831584603,0.0001002247592919,7.29670309720117e-05,0.0183876918049469
2020-02-27,2978.760009765625,-0.0441632425840791,275.00152587890625,-0.0449115473360332,-0.000748304751954,4.83583675746931e-05,0.0121863086288226
2020-02-28,2954.219970703125,-0.0082383404443618,273.8460998535156,-0.0042015258704397,0.0040368145739221,0.0001699250926728,0.0428211233535456
2020-03-02,3090.22998046875,0.04603922900611,285.7054138183594,0.0433064921179724,-0.0027327368881375,8.043618628601109e-05,0.0202699189440747
2020-03-03,3003.3701171875,-0.0281078961210758,277.5249938964844,-0.0286323588081386,-0.0005244626870627,8.795355496709068e-05,0.0221642958517068
2020-03-04,3130.1201171875,0.0422025907744911,289.190185546875,0.042032940841147,-0.0001696499333441,5.916427388421575e-05,0.0149093970188223
2020-03-05,3023.93994140625,-0.0339220770468885,279.5770263671875,-0.0332416508586156,0.0006804261882729,8.745166919872371e-05,0.0220378206380783
2020-03-06,2972.3701171875,-0.0170538520003701,274.9554138183594,-0.0165307307573915,0.0005231212429785,0.0001046989127098,0.0263841260028695
2020-03-09,2746.56005859375,-0.0759696974774509,253.4828186035156,-0.0780948260543396,-0.0021251285768886,2.889648783096869e-05,0.0072819149334041
2020-03-10,2882.22998046875,0.0493963062815614,266.5993347167969,0.0517451880389472,0.0023488817573857,0.0001171420241884,0.0295197900954768
2020-03-11,2741.3798828125,-0.0488684451312739,253.6029052734375,-0.0487489192618024,0.0001195258694715,0.0001069390789737,0.0269486479013724
2020-03-12,2480.639892578125,-0.0951126809783365,229.33892822265625,-0.0956770468564607,-0.0005643658781241,8.676999584954123e-05,0.0218660389540843
2020-03-13,2711.02001953125,0.0928712497297183,248.94430541992188,0.0854864778047255,-0.0073847719249928,-0.0001630984976644,-0.0411008214114288
2020-03-16,2386.1298828125,-0.1198405524039344,221.703842163086,-0.1094239260098215,0.0104166263941128,0.000199193744126,0.050196823519752
2020-03-17,2529.18994140625,0.0599548497440243,233.6741180419922,0.0539921895900246,-0.0059626601539997,-5.359129242528867e-06,-0.0013505005691172
2020-03-18,2398.10009765625,-0.0518307627291578,221.842514038086,-0.0506329246176081,0.0011978381115497,2.587765465082252e-05,0.0065211689720072
2020-03-19,2409.389892578125,0.0047078080405855,222.3139038085937,0.0021248847298354,-0.0025829233107501,-7.013540950438676e-05,-0.0176741231951054
2020-03-20,2304.919921875,-0.0433595123084619,212.73350524902344,-0.0430940143438747,0.0002654979645871,-6.258379959998377e-05,-0.0157711174991959
2020-03-23,2237.39990234375,-0.0292938678218044,207.2942657470703,-0.02556832547645,0.0037255423453543,5.922377753594018e-05,0.0149243919390569
2020-03-24,2447.330078125,0.0938277397622755,226.07583618164065,0.0906034248795217,-0.0032243148827537,-5.288465242119974e-05,-0.0133269324101423
2020-03-25,2475.56005859375,0.0115350114482219,229.46017456054688,0.0149699252961608,0.0034349138479388,6.012682519020245e-05,0.015151959947931
2020-03-26,2630.070068359375,0.0624141633038768,242.8583374023437,0.0583899269991252,-0.0040242363047515,-7.335803017601468e-05,-0.0184862236043557
2020-03-27,2541.469970703125,-0.0336873525622525,235.6246490478516,-0.0297856290702843,0.0039017234919681,3.792171918597746e-05,0.0095562732348663
2020-03-30,2626.64990234375,0.0335160094837001,243.27671813964844,0.032475673163731,-0.0010403363199691,1.1288748808531888e-05,0.00284476469975
2020-03-31,2584.590087890625,-0.0160127219145556,239.65060424804688,-0.0149053058563543,0.0011074160582013,3.67770686064343e-05,0.0092678212888214
2020-04-01,2470.5,-0.0441424303316654,228.8651580810547,-0.0450048778338521,-0.0008624475021866,5.516058499425528e-06,0.0013900467418552
2020-04-02,2526.89990234375,0.0228293472348715,234.14630126953125,0.0230753480903642,0.0002460008554927,2.346362639690606e-05,0.0059128338520203
2020-04-03,2488.64990234375,-0.0151371251249494,230.76190185546875,-0.0144542083121211,0.0006829168128282,3.88979311263915e-05,0.0098022786438506
2020-04-06,2663.679931640625,0.0703313186527505,246.2613067626953,0.0671662210382291,-0.0031650976145214,-7.820368784639357e-05,-0.0197073293372911
2020-04-07,2659.409912109375,-0.0016030527844311,246.5123748779297,0.0010195191381661,0.0026225719225972,9.953515550568485e-06,0.0025082859187432
2020-04-08,2749.97998046875,0.0340564528796303,254.7873687744141,0.0335682697494681,-0.0004881831301621,-9.66008076456933e-06,-0.0024343403526714
2020-04-09,2789.820068359375,0.0144874101533765,258.66455078125,0.0152173242554607,0.0007299141020842,3.961388103670786e-05,0.0099826980212503
2020-04-13,2761.6298828125,-0.0101046608226074,256.3028869628906,-0.0091302183125843,0.000974442510023,-6.246518775992656e-05,-0.0157412273155014
2020-04-14,2846.06005859375,0.030572589146256,263.86199951171875,0.0294928888176067,-0.0010797003286493,-7.363969110318891e-06,-0.0018557202158003
2020-04-15,2783.360107421875,-0.0220304385294157,258.2554931640625,-0.0212478733505816,0.0007825651788341,3.620362641957679e-05,0.0091233138577333
2020-04-16,2799.550048828125,0.0058166894621645,259.5014038085937,0.004824333566991,-0.0009923558951734,8.780094358599536e-06,0.002212583778367
2020-04-17,2874.56005859375,0.0267935948482234,266.5118713378906,0.0270151429873102,0.0002215481390868,-6.515840614270315e-06,-0.0016419918347961
2020-04-20,2823.159912109375,-0.0178810480340146,261.8165283203125,-0.0176177631187964,0.0002632849152182,-1.5177051539616573e-05,-0.0038246169879833
2020-04-21,2736.56005859375,-0.0306747956940633,253.86697387695312,-0.030363073310764,0.0003117223832993,6.60513137999826e-05,0.0166449310775956
2020-04-22,2799.31005859375,0.0229302477038437,259.5014038085937,0.0221944187760774,-0.0007358289277663,-3.6772375705088994e-05,-0.0092666386776824
2020-04-23,2797.800048828125,-0.0005394221197431,259.4827880859375,-7.173650077818561e-05,0.0004676856189649,-2.5167050721974785e-05,-0.0063420967819376
2020-04-24,2836.739990234375,0.0139180573045454,263.099609375,0.0139385788003196,2.052149577425056e-05,-5.670804925361761e-06,-0.0014290428411911
2020-04-27,2878.47998046875,0.0147140698047996,266.8930358886719,0.0144182141611051,-0.0002958556436944,0.0002306264044512,0.0581178539217024
2020-04-28,2863.389892578125,-0.0052423806984989,265.6658935546875,-0.0045978806824178,0.000644500016081,-9.51111414831433e-05,-0.0239680076537521
2020-04-29,2939.510009765625,0.026583916282167,272.6205749511719,0.0261782997562416,-0.0004056165259254,9.012364611933332e-05,0.0227111588220719
2020-04-30,2912.429931640625,-0.0092124463039876,270.082275390625,-0.0093107409849806,-9.8294680992983e-05,4.69192197012432e-05,0.0118236433647132
2020-05-01,2830.7099609375,-0.0280590340784921,262.9322204589844,-0.0264736177940568,0.0015854162844353,0.000185863872874,0.046837695964248
2020-05-04,2842.739990234375,0.0042498275919764,263.657470703125,0.0027583163557307,-0.0014915112362456,0.0001272968995129,0.0320788186772508
2020-05-05,2868.43994140625,0.0090405563857973,266.093505859375,0.009239393633541,0.0001988372477437,9.740062925974364e-06,0.0024544958573455
2020-05-06,2848.419921875,-0.0069794103903862,264.2897644042969,-0.0067786000611054,0.0002008103292808,0.0001239109033271,0.0312255476384291
2020-05-07,2881.18994140625,0.0115046307883139,267.4788513183594,0.0120666304321344,0.0005619996438204,2.814709652318263e-05,0.007093068323842
2020-05-08,2929.800048828125,0.0168715386387019,271.9046936035156,0.0165465129797814,-0.0003250256589204,0.0001514541180508,0.0381664377488015
2020-05-11,2930.18994140625,0.0001330782209116,271.9604797363281,0.0002051679655588,7.208974464711915e-05,2.379965980685202e-05,0.0059975142713267
2020-05-12,2870.1201171875,-0.0205003175288771,266.5398254394531,-0.0199317720800111,0.0005685454488659,7.742905210135579e-05,0.0195121211295416
2020-05-13,2820.0,-0.017462724604228,261.8257751464844,-0.017686101074001,-0.0002233764697729,3.306930116887911e-05,0.0083334638945575
2020-05-14,2852.5,0.0115248226950355,264.9591979980469,0.0119675874149878,0.0004427647199523,7.657637524017824e-05,0.0192972465605249
2020-05-15,2863.699951171875,0.0039263632504382,266.1771240234375,0.0045966550117637,0.0006702917613254,9.071940543460276e-05,0.0228612901695198
2020-05-18,2953.909912109375,0.0315011916316807,274.2848205566406,0.0304597796033336,-0.001041412028347,3.324177739542448e-05,0.0083769279036469
2020-05-19,2922.93994140625,-0.0104843991944931,271.4676513671875,-0.010270962803322,0.0002134363911711,0.0001458595775851,0.0367566135514452
2020-05-20,2971.610107421875,0.0166511002590801,276.0793151855469,0.0169878944881047,0.0003367942290246,6.96669877994216e-05,0.0175560809254542
2020-05-21,2948.510009765625,-0.0077735964077371,274.1732788085937,-0.0069039448887074,0.0008696515190296,0.0001149281427724,0.0289618919786448
2020-05-22,2955.449951171875,0.0023537113264884,274.6940002441406,0.001899242106341,-0.0004544692201473,7.544869869809585e-05,0.0190130720719201
2020-05-26,2991.77001953125,0.0122891840360801,278.078369140625,0.0123205053385819,3.132130250182996e-05,4.4011325114053554e-05,0.0110908539287414
2020-05-27,3036.1298828125,0.0148272972159138,282.2158508300781,0.0148788332664624,5.153605054863952e-05,8.171920442065309e-05,0.0205932395140045
2020-05-28,3029.72998046875,-0.0021079145460738,281.6952514648437,-0.0018446850653609,0.0002632294807128,6.440801448327852e-05,0.0162308196497861
2020-05-29,3044.31005859375,0.0048123358249714,282.950439453125,0.0044558365174924,-0.0003564993074789,8.5603234073095e-05,0.0215720149864199
2020-06-01,3055.72998046875,0.0037512348135377,284.09405517578125,0.0040417527707912,0.0002905179572534,8.790222801198233e-05,0.0221513614590195
2020-06-02,3080.820068359375,0.0082108327800534,286.44635009765625,0.0082799864306191,6.915365056570089e-05,8.143118585689872e-05,0.0205206588359384
2020-06-03,3122.8701171875,0.013648979133831,290.2584228515625,0.0133081561437478,-0.0003408229900832,5.967967341081367e-05,0.015039277699525
2020-06-04,3112.35009765625,-0.0033687022311144,289.4960632324219,-0.0026264857765402,0.0007422164545741,0.0001089478528221,0.0274548589111691
2020-06-05,3193.929931640625,0.0262116508183987,296.91571044921875,0.0256295271650723,-0.0005821236533263,7.395421041245613e-05,0.0186364610239389
2020-06-08,3232.389892578125,0.0120415794211692,300.504638671875,0.0120873638421705,4.578442100133806e-05,7.47963079200257e-05,0.0188486695958464
2020-06-09,3207.179931640625,-0.0077991708226116,298.2637939453125,-0.007456938889417,0.0003422319331946,9.606589381632908e-05,0.0242086052417149
2020-06-10,3190.139892578125,-0.0053130910724373,296.5995483398437,-0.005579777496473,-0.0002666864240357,6.569301247910294e-05,0.0165546391447339
2020-06-11,3002.10009765625,-0.0589440592744382,279.5008850097656,-0.057648986405355,0.0012950728690831,0.0001223826589793,0.0308404300627836
2020-06-12,3041.31005859375,0.0130608439632347,282.8481140136719,0.0119757366914572,-0.0010851072717774,8.948890595323888e-05,0.0225512043002161
2020-06-15,3066.590087890625,0.0083122170412852,285.4886779785156,0.0093356251430267,0.0010234081017415,7.075529986344531e-05,0.0178303355655882
2020-06-16,3124.739990234375,0.0189623981938025,290.983642578125,0.0192475745045934,0.0002851763107909,0.0001299782180979,0.0327545109606708
2020-06-17,3113.489990234375,-0.003600299556174,289.7749938964844,-0.0041536653776547,-0.0005533658214806,0.0001049047824571,0.0264360051791892
2020-06-18,3115.340087890625,0.0005942198825281,289.8865661621094,0.0003850306892418,-0.0002091891932862,9.123813170494783e-05,0.0229920091896468
2020-06-19,3097.739990234375,-0.0056494948094629,288.2299194335937,-0.0057148102806157,-6.531547115273817e-05,7.03276278725092e-05,0.0177225622238723
2020-06-22,3117.860107421875,0.0064950955376916,290.07891845703125,0.0064150141910006,-8.008134669101885e-05,7.849243828015699e-05,0.0197800944465995
2020-06-23,3131.2900390625,0.0043074195691641,291.4143981933594,0.0046038496814304,0.0002964301122663,8.597045053413041e-05,0.0216645535346008
2020-06-24,3050.330078125,-0.0258551459390645,283.9808044433594,-0.0255086701140541,0.0003464758250104,7.85681297389466e-05,0.0197991686942145
2020-06-25,3083.760009765625,0.0109594472678098,287.02520751953125,0.0107204537367915,-0.0002389935310183,7.804756103076959e-05,0.0196679853797539
2020-06-26,3009.050048828125,-0.0242269050447859,280.2079162597656,-0.0237515419592605,0.0004753630855254,7.913417321654033e-05,0.0199418116505681
2020-06-29,3053.239990234375,0.0146856784331186,284.3262939453125,0.0146975779289866,1.1899495867995212e-05,5.71877643679571e-05,0.0144113166207251
2020-06-30,3100.2900390625,0.0154098757315546,287.9683532714844,0.0128094355102887,-0.0026004402212658,5.220157937331956e-06,0.0013154798002076
2020-07-01,3115.860107421875,0.0050221328208643,289.98553466796875,0.0070048717977793,0.0019827389769149,6.419691079545912e-05,0.0161776215204557
2020-07-02,3130.010009765625,0.004541250844364,291.5824890136719,0.0055070138154704,0.0009657629711063,8.516253553151702e-05,0.0214609589539422
2020-07-06,3179.719970703125,0.0158817258674588,296.083740234375,0.0154373166781358,-0.0004444091893229,4.1360511919763535e-05,0.0104228490037804
2020-07-07,3145.320068359375,-0.0108185320281971,293.0298767089844,-0.010314188556836,0.000504343471361,7.332093497004477e-05,0.0184768756124512
2020-07-08,3169.93994140625,0.0078274619154155,295.271240234375,0.0076489249170199,-0.0001785369983955,6.632565827346578e-05,0.0167140658849133
2020-07-09,3152.050048828125,-0.0056436061593611,293.5902709960937,-0.0056929663618676,-4.9360202506565365e-05,6.296244983829228e-05,0.0158665373592496
2020-07-10,3185.0400390625,0.0104662012732443,296.5879821777344,0.010210526293906,-0.0002556749793383,4.566563450325208e-05,0.0115077398948195
2020-07-13,3155.219970703125,-0.0093625411277882,294.01983642578125,-0.0086589676799989,0.0007035734477892,8.100139301219223e-05,0.0204123510390724
2020-07-14,3197.52001953125,0.0134063707826679,297.8300476074219,0.0129590276219422,-0.0004473431607256,5.64060224128878e-05,0.0142143176480477
2020-07-15,3226.56005859375,0.009082050740923,300.5663452148437,0.0091874464292758,0.0001053956883527,5.76140903391235e-05,0.0145187507654591
2020-07-16,3215.570068359375,-0.0034061012455366,299.57635498046875,-0.0032937494504494,0.0001123517950871,7.271991651146929e-05,0.0183254189608902
2020-07-17,3224.72998046875,0.0028486121946174,300.44488525390625,0.0028991950098802,5.058281526282293e-05,4.96654618677576e-05,0.0125156963906749
2020-07-20,3251.840087890625,0.0084069387471426,302.8729553222656,0.0080815823052118,-0.0003253564419307,5.822436891427622e-05,0.0146725409663976
2020-07-21,3257.300048828125,0.0016790373419135,303.51739501953125,0.0021277558327381,0.0004487184908246,7.165550457505221e-05,0.0180571871529131
2020-07-22,3276.02001953125,0.0057470820687397,305.2449951171875,0.0056919310919398,-5.5150976799867024e-05,5.840940757523653e-05,0.0147191707089596
2020-07-23,3235.659912109375,-0.012319859824193,301.60284423828125,-0.0119318938464756,0.0003879659777173,8.023115430034015e-05,0.0202182508836857
2020-07-24,3215.6298828125,-0.0061904000546884,299.66046142578125,-0.0064402005803546,-0.0002498005256662,2.873537447536008e-05,0.0072413143677907
2020-07-27,3239.409912109375,0.0073951387950395,301.845703125,0.0072923924925609,-0.0001027463024785,6.148074011865789e-05,0.0154931465099017
2020-07-28,3218.43994140625,-0.0064733921522979,299.9312744140625,-0.0063424083600246,0.0001309837922732,3.173326313638351e-05,0.0079967823103686
2020-07-29,3258.43994140625,0.01242838167815,303.6200866699219,0.0122988583403504,-0.0001295233377995,1.7909941516699075e-05,0.0045133052622081
2020-07-30,3246.219970703125,-0.0037502519373892,302.5367126464844,-0.0035681895599195,0.0001820623774696,4.2424214815043695e-05,0.010690902133391
2020-07-31,3271.1201171875,0.0076705049901413,304.92742919921875,0.0079022361677074,0.0002317311775661,5.712156051012422e-05,0.0143946332485513
2020-08-03,3294.610107421875,0.0071810234393261,307.0473937988281,0.0069523578288011,-0.000228665610525,5.167655586438095e-05,0.0130224920778239
2020-08-04,3306.510009765625,0.0036119303819721,308.2333984375,0.0038626109930408,0.0002506806110686,6.270195445637153e-05,0.0158008925230056
2020-08-05,3327.77001953125,0.0064297430531994,310.1478576660156,0.0062110700469852,-0.0002186730062141,4.553185050702272e-05,0.0114740263277697
2020-08-06,3349.159912109375,0.0064276955596642,312.22100830078125,0.0066843945025669,0.0002566989429027,4.2539287770097337e-05,0.0107199005180645
2020-08-07,3351.280029296875,0.0006330295486443,312.4451599121094,0.0007179261016037,8.489655295940146e-05,5.333562390268757e-05,0.0134405772234772
